Epoch,MdALE loss per epoch,Logarithmic MdALE loss per epoch
4454,0.25641085396617447,-1.360974222670236
4455,0.25558511642007486,-1.364199788142596
4456,0.2669383784508555,-1.3207374395374265
4457,0.25728359589015365,-1.3575763165261094
4458,0.25968491376190656,-1.348286253021551
4459,0.2634373172561193,-1.3339398244759044
4460,0.2577634253182334,-1.3557130708528426
4461,0.2571734060794404,-1.3580046897894782
4462,0.2578553551849552,-1.3553564900952286
4463,0.258913000077226,-1.3512631807497428
4464,0.2604452734533065,-1.3453625225720147
4465,0.2567740790202679,-1.359558650655549
4466,0.2587029139875325,-1.352074925889415
4467,0.2579371382569972,-1.3550393739147213
4468,0.258913507791657,-1.3512612198055916
4469,0.25825125504570545,-1.3538223111850771
4470,0.25888668289037725,-1.351364830819208
4471,0.25950968574649436,-1.3489612524234373
4472,0.26012933324881543,-1.346576336074303
4473,0.26006268863733334,-1.3468325668853989
4474,0.2646935281116122,-1.329182619947448
4475,0.2641808300420902,-1.3311214480347722
4476,0.2593638857647733,-1.349523238978789
4477,0.25747430315521247,-1.3568353574300465
4478,0.25652078801095773,-1.3605455727782432
4479,0.26886858397717184,-1.313532554153445
4480,0.26541690666962026,-1.3264534565145358
4481,0.25996134653109354,-1.3472223262067728
4482,0.26199048407697395,-1.3394470961975322
4483,0.26529960117865603,-1.3268955211239453
4484,0.25922477781722025,-1.3500597256421445
4485,0.26198026606276503,-1.3394860984288877
4486,0.26326535568436177,-1.3345927984845896
4487,0.2638234989582105,-1.3324749639769955
4488,0.25926322771631954,-1.3499114101603613
4489,0.26480553894927933,-1.3287595376558787
4490,0.2655088066716907,-1.3261072687120656
4491,0.2646340348782193,-1.3294074079154403
4492,0.2689211712346189,-1.3133369860634805
4493,0.273087025684179,-1.297964759195337
4494,0.2686639564991662,-1.3142939126665836
4495,0.2683187623469432,-1.3155795935187142
4496,0.26871298087867396,-1.3141114545957813
4497,0.2700482687626529,-1.3091545627667749
4498,0.26839929271876,-1.3152795090640883
4499,0.27023091465849014,-1.3084784460167698
4500,0.2659557705088388,-1.3244252603084326
4501,0.2659938502442507,-1.3242820898502112
4502,0.26790491855593995,-1.3171231429288157
4503,0.26346412757962623,-1.3338380584861056
4504,0.26279601741358133,-1.3363771469249386
4505,0.2639523816397043,-1.331986564681788
4506,0.2668267428033979,-1.3211557345688554
4507,0.2656275586330781,-1.3256601068488483
4508,0.2668269414293908,-1.321154990168512
4509,0.26173800983575507,-1.3404112379759958
4510,0.2615091965816532,-1.3412858275232715
4511,0.2686304566102639,-1.3144186111117127
4512,0.26552162158992193,-1.3260590043657996
4513,0.26452005131009365,-1.3298382222013496
4514,0.2658701183822703,-1.3247473662047349
4515,0.2638690911565847,-1.3323021656495535
4516,0.2713277940272519,-1.3044276169890765
4517,0.2696026138000183,-1.3108062048870568
4518,0.26982659359564637,-1.3099757722540848
4519,0.2713463495762804,-1.304359231386945
4520,0.26739060991487956,-1.3190447311803997
4521,0.2704799721156591,-1.3075572236745736
4522,0.26563868489185083,-1.3256182210376943
4523,0.2637852254846683,-1.33262004676974
4524,0.26280619629236907,-1.3363384146725865
4525,0.2654941374369175,-1.3261625197608204
4526,0.26205365707109585,-1.339205998208002
4527,0.2622118519310172,-1.3386025068014296
4528,0.26016161316386077,-1.346452251981319
4529,0.2575198999027045,-1.356658280688831
4530,0.2547546854490192,-1.3674542147068534
4531,0.2578946477620637,-1.3552041194623252
4532,0.26584899685662655,-1.3248268123824236
4533,0.2648697418859003,-1.328517113894535
4534,0.26619998726426514,-1.3235074208638575
4535,0.2649659347448545,-1.3281540093915587
4536,0.26446171346726666,-1.330058788757507
4537,0.25979267852877697,-1.3478713563252716
4538,0.2601570579865595,-1.3464697611638792
4539,0.26301413079521374,-1.3355475189883697
4540,0.26307664937895264,-1.3353098467599664
4541,0.2639111745343783,-1.332142692548271
4542,0.2670536886202397,-1.3203055598212765
4543,0.2637186874170308,-1.3328723219334422
4544,0.2668548520043796,-1.3210503938515394
4545,0.2632015966850935,-1.3348350131166495
4546,0.2629684275675612,-1.3357213012822533
4547,0.26358787246160464,-1.3333684847657041
4548,0.2617809128578098,-1.3402473355064155
4549,0.2651442554946465,-1.3274812407491097
4550,0.2631482957382655,-1.3350375435922037
4551,0.2649851789712458,-1.32808138297036
4552,0.2635288451306854,-1.3335924478053722
4553,0.26527321357894273,-1.3269949894683502
4554,0.26001747244847967,-1.3470064484996223
4555,0.2654415701509649,-1.326360537281108
4556,0.26382040169639254,-1.332486703947131
4557,0.259565840932341,-1.3487448862756244
4558,0.2610892088953713,-1.3428931335245826
4559,0.25829188155315663,-1.3536650096756526
4560,0.26402017345722445,-1.3317297641445698
4561,0.2567292509851643,-1.3597332475183073
4562,0.2590342422208372,-1.350795016674623
4563,0.2547742318900376,-1.3673774911280225
4564,0.25486301219002294,-1.3670290852690918
4565,0.25774330683693897,-1.355791124077174
4566,0.25428246907803126,-1.3693095468854413
4567,0.2556667289001981,-1.3638805228663393
4568,0.25667275949069646,-1.359953314808825
4569,0.25442561780750234,-1.3687467536571054
4570,0.26111580381778754,-1.3427912772735249
4571,0.2595811528555695,-1.3486858974982023
4572,0.25536293754847333,-1.3650694612292404
4573,0.25927196700527005,-1.3498777025584847
4574,0.2645350778105043,-1.3297814171555704
4575,0.2643491019658332,-1.330484693447234
4576,0.2652299204131247,-1.3271582049637547
4577,0.2653681486117844,-1.3266371770525873
4578,0.2681296756346534,-1.3162845511874588
4579,0.2657294020690855,-1.325276773441039
4580,0.2673295769749244,-1.3192730110984452
4581,0.2661059729377337,-1.3238606550356984
4582,0.2623337719248017,-1.3381376473480848
4583,0.26620625915768203,-1.3234838603085133
4584,0.2600610281198957,-1.3468389519718087
4585,0.2652925764780517,-1.3269219998430088
4586,0.2603084729156962,-1.3458879169324431
4587,0.2628342708298136,-1.336231594367731
4588,0.2595965422917551,-1.348626613610108
4589,0.25912388450819296,-1.3504490130760074
4590,0.2586165310979381,-1.3524088893281294
4591,0.25633961178369596,-1.3612521051401534
4592,0.2581549391166734,-1.354195335100118
4593,0.25603240106894365,-1.3624512758358993
4594,0.26191790111608637,-1.3397241788455803
4595,0.25991807593200733,-1.3473887901879058
4596,0.2656745811658762,-1.3254830982151593
4597,0.25881905371104624,-1.3516260957615658
4598,0.2663018916454437,-1.323124682749839
4599,0.26201873315745744,-1.3393392771761037
4600,0.2665080098899589,-1.3223509799556405
4601,0.26840618397195026,-1.3152538340160873
4602,0.2654763878857,-1.3262293767721898
4603,0.2631078560544841,-1.335191231805532
4604,0.25849486674271543,-1.352879443092659
4605,0.2636088259304963,-1.3332889946286581
4606,0.26424113411915234,-1.3308932059047553
4607,0.26742032147351397,-1.318933620666679
4608,0.2667077448974236,-1.3216018084804417
4609,0.26483252531398094,-1.3286576327266606
4610,0.26183848124752623,-1.3400274491133732
4611,0.26262669292911817,-1.3370216736535772
4612,0.2627265911366859,-1.3366413649668258
4613,0.2623605564621455,-1.338035551571866
4614,0.25916213500308943,-1.350301409268357
4615,0.2623776944587233,-1.337970231399175
4616,0.26130041439956997,-1.3420845205419025
4617,0.2610668233631018,-1.342978876217955
4618,0.25502334111464997,-1.366400204229731
4619,0.2632354167131951,-1.3347065266034015
4620,0.2678638309417392,-1.317276521095496
4621,0.27006962358098835,-1.309075488110485
4622,0.26519573322351875,-1.3272871097006163
4623,0.2651170083934985,-1.3275840093389637
4624,0.2689625403521335,-1.3131831642737328
4625,0.266905840248715,-1.320859341024943
4626,0.267038586012889,-1.3203621141212432
4627,0.2618322398831524,-1.3400512860938356
4628,0.27014368134943695,-1.308801308380972
4629,0.26602734502939696,-1.3241561746216899
4630,0.2681361018010676,-1.316260584838365
4631,0.2656681881088377,-1.325507161992474
4632,0.26454541202143167,-1.3297423523587113
4633,0.26811605331665905,-1.3163353574401218
4634,0.26772686899084125,-1.3177879637097933
4635,0.26205755530284747,-1.3391911226180142
4636,0.26032537786935017,-1.345822977037988
4637,0.2620526236706891,-1.339209941684525
4638,0.26281869258988144,-1.3362908663247854
4639,0.27204078541405563,-1.3018032775517692
4640,0.27151072187896613,-1.3037536491209962
4641,0.26627000974478593,-1.3232444108113934
4642,0.2684310210252652,-1.3151613029727784
4643,0.2661577739836838,-1.3236660107586338
4644,0.2653655908707345,-1.3266468155619173
4645,0.26663283279543215,-1.3218827250490186
4646,0.2644753135645005,-1.3300073644988835
4647,0.2645857627995883,-1.3295898352508375
4648,0.266924799011639,-1.3207883118949617
4649,0.26789706375424605,-1.317152462722149
4650,0.26117764316611247,-1.3425544780221808
4651,0.259530188096642,-1.348882251363243
4652,0.2628093399640415,-1.3363264528051926
4653,0.2637847229950383,-1.332621951691093
4654,0.26719449478211504,-1.3197784408922464
4655,0.26675277329063557,-1.3214329922633699
4656,0.264655226465788,-1.3293273322776833
4657,0.2605115545138529,-1.3451080636328252
4658,0.2663418105455652,-1.3229747930579794
4659,0.2628106033722179,-1.3363216454983449
4660,0.2671940983982195,-1.3197799243965749
4661,0.2683202978530691,-1.3155738708412583
4662,0.26631853027878083,-1.3230622043593845
4663,0.2649978561720709,-1.328033542945352
4664,0.2663786174814379,-1.3228366082466045
4665,0.26574116236431783,-1.32523251776247
4666,0.2644957029983351,-1.329930273568733
4667,0.26442968983304344,-1.3301798859584164
4668,0.2640599695663939,-1.3315790441837059
4669,0.2586751536391206,-1.3521822375447616
4670,0.2666620527322754,-1.3217731423859724
4671,0.2667783801900051,-1.3213370019946773
4672,0.26044095428814074,-1.345379106482035
4673,0.26748175967202875,-1.3187039031129415
4674,0.2685162375349584,-1.3148438918712222
4675,0.26746866820067544,-1.3187528477278958
4676,0.265391774835999,-1.3265481491392637
4677,0.266136590905838,-1.3237456023502574
4678,0.2629385488505261,-1.3358349286665896
4679,0.262543538378445,-1.3373383502144744
4680,0.26928749700843796,-1.3119757079867669
4681,0.26864619144066,-1.314360038566423
4682,0.26952896440432383,-1.311079419809462
4683,0.26899527022154385,-1.313061482354417
4684,0.26820808672188096,-1.3159921567551083
4685,0.26720145669206613,-1.3197523856426425
4686,0.2659547632617946,-1.324429047588361
4687,0.26597868916366313,-1.3243390893359686
4688,0.2677847564845526,-1.3175717686126824
4689,0.2647954913047725,-1.3287974818589072
4690,0.2692835527380963,-1.311990355154837
4691,0.2686868040207286,-1.3142088750216974
4692,0.26693945331363483,-1.320733412912924
4693,0.2668156580209992,-1.3211972784281256
4694,0.2661010150027133,-1.3238792866400662
4695,0.265606501915652,-1.3257393815753797
4696,0.2607795191263901,-1.3440799829704495
4697,0.26407588927109593,-1.3315187577841348
4698,0.26492309461101154,-1.3283157041297509
4699,0.2668939973024433,-1.3209037132612778
4700,0.2664016753147879,-1.322750051616503
4701,0.26302382577243183,-1.335510658616991
4702,0.2617229638525459,-1.3404687245278866
4703,0.26449106483712115,-1.3299478095885207
4704,0.26353506212213973,-1.3335688567707025
4705,0.27006613052333595,-1.3090884221094876
4706,0.26786012497796496,-1.317290356443844
4707,0.2635165423106955,-1.3336391338035247
4708,0.26397811220082606,-1.3318890876031109
4709,0.2602715245100275,-1.34602986785608
4710,0.2587237014036868,-1.3519945766551578
4711,0.2668296183828919,-1.3211449576730732
4712,0.2630186477711263,-1.3355303452452238
4713,0.26695194283444307,-1.320686626166029
4714,0.2666512163722694,-1.3218137802648149
4715,0.268242246521028,-1.3158648018181218
4716,0.2659227114756141,-1.3245495707830506
4717,0.26705731968436064,-1.320291963156671
4718,0.2646784256225963,-1.3292396780855433
4719,0.2632091560018918,-1.3348062928948066
4720,0.2648808733947669,-1.3284750884261463
4721,0.2642005804084263,-1.3310466900438411
4722,0.2640207413092588,-1.331727613356559
4723,0.2638168787659588,-1.3325000575541042
4724,0.26184870855147463,-1.3399883902853214
4725,0.26090960519679185,-1.3435812718912536
4726,0.2624539970149305,-1.3376794617753722
4727,0.26779687667317925,-1.317526508701295
4728,0.2611622795879039,-1.3426133039994563
4729,0.2584835175970419,-1.3529233487800887
4730,0.2638730588229057,-1.3322871292674068
4731,0.2633274706779725,-1.334356885685215
4732,0.27125132662288404,-1.3047094833638182
4733,0.26373878087366054,-1.3327961320684867
4734,0.26206821946934894,-1.3391504294599355
4735,0.258844284975773,-1.351528614395353
4736,0.26368834830054544,-1.3329873720350305
4737,0.25929057951176504,-1.3498059175573196
4738,0.2704908634128571,-1.307516957928311
4739,0.26400261943045167,-1.3317962538000003
4740,0.2683201216406954,-1.3155745275654531
4741,0.26548941390973696,-1.326180311374774
4742,0.2714729483043332,-1.303892782493759
4743,0.26756109606662526,-1.3184073422138396
4744,0.2703907808521988,-1.3078870298760714
4745,0.2686038917232265,-1.3145175060805152
4746,0.2710471794923368,-1.3054623791873863
4747,0.26793819774307176,-1.3169989305011018
4748,0.2657846559307002,-1.3250688622447795
4749,0.26287505834180025,-1.3360764230218742
4750,0.2626857128166833,-1.3367969696977295
4751,0.2664004829816094,-1.3227545273235173
4752,0.2668542261483829,-1.3210527391592073
4753,0.2703696596847213,-1.3079651464167978
4754,0.26819701209686025,-1.3160334487750636
4755,0.270191779876874,-1.3086232762841894
4756,0.2646059375807325,-1.3295135877165716
4757,0.26430751687813653,-1.3306420170720603
4758,0.2656715706353926,-1.3254944299260354
4759,0.2615534207471091,-1.341116730500865
4760,0.2597209902463985,-1.348147338603091
4761,0.26147243852802093,-1.341426398630267
4762,0.2640187316669005,-1.331735225069172
4763,0.2625187109820689,-1.337432919559061
4764,0.27118435106036964,-1.3049564271605123
4765,0.2661277072352405,-1.3237789830245932
4766,0.26464323978238785,-1.3293726249968825
4767,0.2606539938397431,-1.3445614452698622
4768,0.2645612297652815,-1.329682561977698
4769,0.26277034158008145,-1.3364748542194824
4770,0.25882496612885414,-1.351603252195016
4771,0.2588587181695044,-1.3514728558092624
4772,0.2621005068232317,-1.3390272349528844
4773,0.2592867980038189,-1.3498205017181804
4774,0.2573538985587548,-1.3573031041395394
4775,0.2636253999764774,-1.3332261229667965
4776,0.2544770412468627,-1.3685446582715912
4777,0.26625984278981774,-1.3232825944171427
4778,0.2644286503677485,-1.3301838169365856
4779,0.2588638139203928,-1.3514531705509523
4780,0.25687852370707187,-1.359151976231283
4781,0.25617494205036406,-1.36189470050751
4782,0.26433140781972736,-1.3305516304565808
4783,0.26220303931418953,-1.3386361161324216
4784,0.26597111192861594,-1.324367577870158
4785,0.2604292915058146,-1.3454238883923946
4786,0.2684189161406803,-1.3152063989437341
4787,0.26320835898849826,-1.3348093209604421
4788,0.2682282433011339,-1.315917006814158
4789,0.2670168981180101,-1.3204433337530426
4790,0.2654025725474731,-1.326507464035781
4791,0.26726113133869567,-1.3195290785367237
4792,0.2662346054583961,-1.3233773835047042
4793,0.26281100933852847,-1.3363201007889922
4794,0.26069136066172566,-1.3444180975955273
4795,0.26445116936820845,-1.3300986595922013
4796,0.26705176443598666,-1.3203127650809945
4797,0.2667766316910387,-1.321343556141588
4798,0.26001744415741107,-1.3470065573041186
4799,0.2663730163412633,-1.3228576354563553
4800,0.2637293999337173,-1.332831701758889
4801,0.2613247242380407,-1.3419914908091513
4802,0.2661856196903841,-1.323561395177576
4803,0.2604171108954905,-1.3454706607624067
4804,0.2636097250370784,-1.3332855838739324
4805,0.2656339281288298,-1.325636128089195
4806,0.2679265348509922,-1.3170424597403745
4807,0.2640403543285498,-1.3316533302121956
4808,0.2615883999136498,-1.3409830032199963
4809,0.2669170026249179,-1.3208175204983261
4810,0.26682679477815313,-1.3211555397804708
4811,0.26831248219221626,-1.3156029993669243
4812,0.26212389963461313,-1.3389379876339547
4813,0.26365082440030635,-1.333129686136637
4814,0.25705571623318524,-1.3584624229018338
4815,0.2547092646718112,-1.367632522818026
4816,0.2556306494925637,-1.3640216517248822
4817,0.25990399371409856,-1.3474429711037788
4818,0.25785808649481384,-1.3553458977404909
4819,0.26002161369309423,-1.3469905218328582
4820,0.256078257437734,-1.3622721881010469
4821,0.25870707091829304,-1.3520588576615806
4822,0.2654622980257068,-1.3262824520532734
4823,0.25870127474417626,-1.3520812623025786
4824,0.26816939662782446,-1.3161364211782975
4825,0.2657632805284196,-1.3251492892423313
4826,0.2671713622659084,-1.3198650202120739
4827,0.2654362550099262,-1.326380561251924
4828,0.2665715174727814,-1.3221127131310368
4829,0.26465824571962965,-1.329315924089529
4830,0.2640768168467006,-1.3315152452560575
4831,0.2613755267295918,-1.3417971060097678
